keystoneness,rel.abun,cstr,cb,cc,cc.rel,clust,md,eigen.centr,alpha.centr
0.007660950364383,0.000187580633796,47.3781184925341,0.00421513525655,0.00763358778626,0.977099236641221,0.782686414708887,87,0.98234217612047,0.257049643601363
0.018062312196128,0.004352606759775,42.8494782576828,0.007460769211514,0.007751937984496,0.992248062015504,0.745299145299145,89,0.978680398768265,0.227952881209154
0.011474019687331,0.029756394025405,45.4154250099086,0.006580025890672,0.007692307692308,0.984615384615385,0.766292134831461,88,0.982662573829839,-0.291726712621957
0.029462477713531,0.004309762545072,2.49982867317143,0.000387547784791,0.004761904761905,0.60952380952381,0.590909090909091,10,0.119095038579053,2.1091735700071
0.017492267579839,0.005184727481577,5.8530006037337,0.002135636241637,0.005128205128205,0.656410256410256,0.556666666666667,23,0.207232202309998,4.10783934521819
0.016605710394305,0.011237200432478,9.84987640717543,0.003486336003774,0.005464480874317,0.699453551912568,0.608108108108108,35,0.353973292811272,0.366727858926903
0.066316978739391,0.022697901872055,28.8902690622931,0.004938521618763,0.007042253521127,0.901408450704225,0.782217782217782,76,0.857386597032831,-0.068331436425854
0.03601453988767,0.008106717387754,32.9667862338607,0.002985355959226,0.006944444444444,0.888888888888889,0.851929824561403,74,0.871823990831638,0.408008741752471
0.01438754401239,3.81791533239558E-05,36.3494712804721,0.004353305714321,0.00709219858156,0.907801418439716,0.840960727036676,77,0.90011884098731,-0.621782599798759
0.008319583321849,8.6876761979595E-05,37.2299859527747,0.002592599744552,0.007299270072993,0.934306569343066,0.824566558918601,81,0.937883612283789,-0.164812072080256
0.031231571890983,0.016214758670136,31.5282708977235,0.005143186908069,0.007299270072993,0.934306569343066,0.780193946517779,81,0.911779422118716,-0.351136028921205
0.016720255045837,0.000115107876035,29.7029179510391,0.006756669064607,0.007042253521127,0.901408450704225,0.755577755577756,76,0.842017519046665,1.79054183697428
0.012185619429052,0.000724230890622,39.0807083070922,0.004750309308614,0.007518796992481,0.962406015037594,0.778401496925956,85,0.955547470555012,-2.2145078803919
0.080977757244439,0.042023791205647,19.6153073117284,0.007920702367772,0.006369426751592,0.815286624203822,0.692780337941628,61,0.642669169119347,0.109330894474174
0.008301207994395,0.000254110124747,42.2217373443816,0.004899315463339,0.007518796992481,0.962406015037594,0.786688051323176,85,0.96214614825177,2.51720036528569
0.019872099608785,0.003238017948813,14.0767793115603,0.001034226200325,0.005988023952096,0.766467065868263,0.899854862119013,51,0.625601969139106,0.471190390636655
0.022821628579304,0.005018644723506,17.8383959965947,0.001564119977796,0.006172839506173,0.790123456790124,0.883847549909256,56,0.677711347443402,-1.3661315662124
0.003990805772356,0.001259234085174,31.9652168306408,0.007778039634823,0.007352941176471,0.941176470588235,0.773092369477912,82,0.919659061718191,-4.89167687303663
0.003259732111846,1.83693442493939E-05,23.4641194473833,0.005106082027104,0.00609756097561,0.939024390243902,0.737662337662338,54,0.889409732164944,-8.2360522293635
0.051748015608359,0.007474605964677,6.67859024419314,0.003990682504271,0.00507614213198,0.781725888324873,0.403162055335968,21,0.157443281701233,-2.57859972451108
0.05257253289132,0.011420982190132,9.24632545530003,0.006440846106931,0.005181347150259,0.797927461139896,0.378306878306878,26,0.217063119461699,-0.690465517007689
0.002578503316846,0.000118245415329,19.9998292296783,0.003617144337634,0.005813953488372,0.895348837209302,0.771428571428571,48,0.810172945494197,1.93761843321204
0.010349513954617,0.000133708150949,19.970211237862,0.005246680703116,0.005952380952381,0.916666666666667,0.725490196078431,50,0.82166251743758,3.08447033734821
0.01824562361336,0.002396880173546,7.02806248233547,0.002647206158888,0.005102040816327,0.785714285714286,0.636923076923077,24,0.391304272969819,11.1492924810964
0.088063955822907,0.013460460214878,7.15330052270023,0.002555412720619,0.005,0.77,0.490476190476191,19,0.173467513675416,10.6694055460042
0.077793397151996,0.018816927887288,19.0815126406896,0.005992720979962,0.00609756097561,0.939024390243902,0.662337662337662,54,0.84796497359416,0.160406215591575
0.01177508460781,6.36540811741254E-07,25.1504782212737,0.006454270368299,0.006329113924051,0.974683544303798,0.698572184029614,60,0.963837964218145,-4.89538736472654
0.055300620961961,0.007251609900037,5.97283191319637,0.001411285036776,0.004878048780488,0.751219512195122,0.485294117647059,15,0.110579793979588,7.99475105825142
0.019118968820009,0.003715308202652,8.97682636029497,0.005442240175768,0.00531914893617,0.819148936170213,0.497983870967742,30,0.394281708123025,7.37429958321943
0.009728795295265,0.00124678767119,25.8318954033596,0.005523808478649,0.006329113924051,0.974683544303798,0.698043363299841,60,0.964526930544186,-5.46597791241867
0.040788537832433,0.002952508996741,7.88329300964064,0.004733784383365,0.005154639175258,0.793814432989691,0.403076923076923,24,0.23461983558832,-6.37740888578977
0.024028774169995,0.000748228355643,3.20538611053212,0.001301568593204,0.004651162790698,0.716279069767442,0.290909090909091,9,0.069090135541715,-0.331176236688663
0.098969522969141,0.016428571042067,6.18106161186883,0.002578759795577,0.004975124378109,0.766169154228856,0.39766081871345,17,0.134666066365226,12.3095906882535
0.023839475065884,0.000335880481622,24.4037441262357,0.005066939185821,0.006211180124224,0.956521739130435,0.734658094681473,57,0.937207601332383,-10.942083998155
0.071725720465641,0.008806883197024,20.5656839835865,0.010111183616265,0.006134969325153,0.94478527607362,0.676691729323308,55,0.869051620235197,-0.096265730280408
0.021006153179492,0.002515387565048,6.08165567040369,0.004345393419184,0.005050505050505,0.777777777777778,0.411255411255411,20,0.227944472043239,-5.45384229447893
0.031581645391359,0.003075995985148,2.03820311600582,0.000702247282235,0.004504504504505,0.693693693693694,0.25,6,0.047113487418818,6.81058848343939
0.01731768387252,0.002905054022763,4.52875791815239,0.002209957259136,0.004830917874396,0.743961352657005,0.333333333333333,13,0.096448085433212,6.787698252232
0.08768924078881,0.018442435087888,8.28670187677716,0.007937461837113,0.005208333333333,0.802083333333333,0.332512315270936,27,0.265558035457098,0.437371163427463
0.00379006109945,9.42058562673967E-05,22.2590827089048,0.00643284282825,0.006172839506173,0.950617283950617,0.724137931034483,56,0.915268467802007,2.60137474772459
0.067128749086747,0.011405280190545,11.1922482676693,0.012240895401351,0.005405405405405,0.832432432432432,0.352941176470588,33,0.310541900783256,0.527099373263692
0.013702914683608,0.001558262634689,6.33939015459944,0.002465750208722,0.00507614213198,0.781725888324873,0.55,23,0.33261276202106,-0.096032010548873
0.001713311323228,6.25458181570329E-07,26.1644675171889,0.005325809995121,0.006410256410256,0.987179487179487,0.689980158730159,62,0.988739270390359,-0.267502216295144
0.017421338790284,0.006834870823838,9.07748290930629,0.005244595403402,0.005154639175258,0.793814432989691,0.380952380952381,26,0.210681883751775,12.5339052679179
0.030246212438306,0.003124304310636,3.16390846119602,0.000932550899823,0.004739336492891,0.729857819905213,0.309090909090909,9,0.081369003207304,0.801703917363112
0.030726501087324,0.002423067296534,18.3045994885942,0.012092485370118,0.00609756097561,0.939024390243902,0.622077922077922,54,0.817337025023431,2.18386977529036
0.052847192138609,0.007241009723674,3.3566028843969,0.000417975545205,0.004694835680751,0.723004694835681,0.666666666666667,10,0.164580501039344,0.978588936391094
0.00267890794312,0.000295591095872,28.1019841097699,0.005323406017579,0.006410256410256,0.987179487179487,0.692956349206349,62,0.991788005993967,-5.10652756940543
0.133566483549121,0.022382400835155,12.8893940492715,0.011141619921777,0.005649717514124,0.870056497175141,0.513742071881607,42,0.56929665732578,-3.38387165427168
0.08877678800299,0.021753188103905,7.43295760261078,0.003240442353112,0.005181347150259,0.797927461139896,0.521367521367521,25,0.346991141133495,-1.99170966562569
0.082690564009513,0.010055078340718,6.40963491759285,0.005749945630024,0.005102040816327,0.785714285714286,0.329710144927536,22,0.219676125680434,-4.89987598784812
0.017152889679048,0.002175110281145,9.57402496264927,0.006148577683047,0.005347593582888,0.823529411764706,0.477272727272727,31,0.397062411168577,7.63382798970012
0.010201644264403,0.000803275901302,17.419284341695,0.011198539824767,0.006024096385542,0.927710843373494,0.577917540181691,52,0.753027850334118,-1.87865367867508
0.037980259962319,0.008810945023944,3.67092588139836,0.001606184481916,0.004830917874396,0.743961352657005,0.269230769230769,11,0.094005878739742,-19.2974489410925
0.115897261893316,0.020828436992976,23.1107294790216,0.004840217934506,0.006211180124224,0.956521739130435,0.712429378531073,58,0.941131883883832,1.56496871840844
0.138544469986627,0.020169686957592,10.8025723744334,0.00820364643796,0.005434782608696,0.83695652173913,0.401587301587302,34,0.404235671409693,1.93760027188164
0.146967033645454,0.025102519067986,7.71719826965889,0.00692287758049,0.005102040816327,0.785714285714286,0.333333333333333,23,0.135122826485951,4.84550141029189
0.011907457032195,0.000802247945453,2.0408416926744,0.000658684286708,0.004545454545455,0.7,0.321428571428571,6,0.071971873040383,-7.1222660958147
0.099149824514025,0.018868019230649,8.49445064134557,0.008173282063533,0.005208333333333,0.802083333333333,0.325396825396825,26,0.240359637475658,-6.73906947313963
0.045854633920524,0.006042317357,7.26165815923022,0.002113291517701,0.004950495049505,0.762376237623762,0.519047619047619,19,0.162767881737015,-3.24587619039472
0.016978160508716,0.001688644133953,8.58056932580174,0.002245331119416,0.005208333333333,0.802083333333333,0.694581280788177,27,0.434509244008237,-1.26549056202751
0.008078670855393,0.027274988871136,20.6647642793646,0.002501556431622,0.006024096385542,0.927710843373494,0.788259958071279,52,0.886293941110325,5.38573175126276
0.011018254783473,0.000148392284926,20.0335441390242,0.001674727987223,0.005952380952381,0.916666666666667,0.816742081447964,50,0.86621915807454,8.42833964865568
0.044421089152301,0.005032084723274,12.0686070843891,0.008313995943301,0.005555555555556,0.855555555555556,0.506410256410256,38,0.502487834931203,1.3930767544454
0.087783647311949,0.017432568849229,9.88357328185284,0.003869223365056,0.005347593582888,0.823529411764706,0.579545454545455,31,0.446197681269337,-18.7928003729946
0.072180624400987,0.027505355443886,7.76133085070551,0.003454330180341,0.00507614213198,0.781725888324873,0.438405797101449,22,0.207605425876472,6.25335391219793
0.009062596850498,0.001026009693962,17.505878332618,0.011619874660159,0.005988023952096,0.922155688622754,0.629172714078374,51,0.778728726723069,-2.36702965273039
0.016375696156504,0.001953472760789,7.50510748301748,0.001307245810813,0.005154639175258,0.793814432989691,0.703703703703704,25,0.404275571211462,7.34050528336482
0.037400111487007,0.012048621128774,8.92367014110142,0.008247094719943,0.005263157894737,0.810526315789474,0.335632183908046,28,0.283409033717588,4.34108892938941
0.036613885267639,0.014474591110354,18.0079867858772,0.00661462960751,0.00609756097561,0.939024390243902,0.692207792207792,54,0.864932380371885,-4.74131177553809
0.004756923802124,0.000473303252265,20.5077337486984,0.004292225705154,0.006024096385542,0.927710843373494,0.742138364779874,52,0.859565868630076,5.55945920812728
0.050496583517007,0.008424952554359,15.6459568751057,0.015770909079726,0.005917159763314,0.911242603550296,0.460392156862745,49,0.619111392580415,-15.486944601985
0.053185551615262,0.004145296777678,19.638754335226,0.006394137709512,0.00625,0.9625,0.690395480225989,58,0.928072574997426,-3.63530575691553
0.001816803851938,6.009366316953E-07,25.4520915286109,0.004965447118854,0.00625,0.9625,0.720338983050847,58,0.944611274907767,4.3640713935938
0.084568713409326,0.010349257426428,21.3736214129527,0.011802108631043,0.006329113924051,0.974683544303798,0.644632469592808,60,0.926261209252877,-4.5473236550612
0.0274332370122,0.00289279283688,7.78569422015064,0.003554110522897,0.005102040816327,0.785714285714286,0.445652173913043,22,0.179409978870748,5.67162033874486
0.079597352485786,0.00859307206349,4.14630263711363,0.002614280366586,0.004807692307692,0.740384615384615,0.263736263736264,12,0.099226895262609,-18.8891216056485
0.057312129448498,0.014331699848842,5.62940452844902,0.004394976805756,0.004950495049505,0.762376237623762,0.281045751633987,16,0.137858633959009,-6.38977451063924
0.028931034075462,0.002796300205442,4.31083111409251,0.003920570496036,0.004854368932039,0.74757281553398,0.225,14,0.133223424809501,-10.2210403293469
0.104380286042275,0.015463242981287,12.0169974976424,0.007470051421816,0.005586592178771,0.860335195530726,0.59465737514518,40,0.604424629980744,-17.8961310704179
0.069602706645646,0.013079022415177,7.80342896740535,0.005939974731711,0.005154639175258,0.793814432989691,0.366153846153846,24,0.183306510755004,1.65327993713338
0.018021258861659,0.001850262778266,7.24359671778719,0.002777778765777,0.005,0.77,0.476190476190476,20,0.147122536035044,-1.43357212290788
0.157685087346321,0.045012206061653,10.5525906153683,0.006309686101973,0.005291005291005,0.814814814814815,0.397849462365591,29,0.263780862641299,4.98620175101497
0.086621258539608,0.020355971263885,23.4716202616177,0.011147255713351,0.006369426751592,0.980891719745223,0.625704045058884,61,0.92831417989901,-0.43135738599131
0.02539641148012,0.000353565330855,29.1717968223173,0.00994987983669,0.006493506493506,1,0.641491841491841,64,0.983454468233374,-4.14866538119974
0.031467976664708,0.00303883999348,19.289892832372,0.009504815439589,0.00609756097561,0.939024390243902,0.653896103896104,54,0.842190268362814,1.72448017794232
0.048409439795321,0.00591854851235,9.11420089569462,0.007146396089303,0.005235602094241,0.806282722513089,0.369458128078818,27,0.232189176498487,-5.20796774763123
0.055850386117642,0.003710787448882,8.07807158201762,0.008124341004357,0.005235602094241,0.806282722513089,0.332512315270936,27,0.209177645306432,6.85415230406063
0.069890551047509,0.017563938767295,18.2825460780902,0.00809646727193,0.00609756097561,0.939024390243902,0.627272727272727,54,0.824562323935827,6.04307157054504
0.047150176437471,0.004970606491241,8.88123052054901,0.004851874852109,0.005208333333333,0.802083333333333,0.404761904761905,26,0.21307763977236,-0.116760129512883
0.007562826291272,0.000577335592937,21.7392563554111,0.005220483732916,0.00609756097561,0.939024390243902,0.731818181818182,54,0.88526340663096,6.37120970023489
